value_network_X,value_network_y,policy_network_X,policy_network_y
"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1.  0.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0. -1.  0. -1.]
 [ 0.  1.  0.  1.  0. -1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  1. -1.  1.]
 [ 0.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]",0,"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1.  0.  0.  0.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0. -1.  0. -1.]
 [ 0.  1.  0.  1.  0. -1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  1. -1.  1.]
 [ 0.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]","[2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.791031194546799e-281, 1.880582026165053e-283, 1.0, 3.7772499723621244e-282, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 1.714868834405883e-286, 2.3208225941796005e-287, 2.3208225941796005e-287, 1.3895726089974245e-282, 3.7772499723621244e-282, 1.3895726089974245e-282, 2.3208225941796005e-287, 6.30864988483559e-287, 2.3208225941796005e-287, 6.30864988483559e-287, 2.3208225941796005e-287, 6.918274648626584e-284, 2.3208225941796005e-287, 3.7772499723621244e-282, 2.3208225941796005e-287, 6.30864988483559e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 6.30864988483559e-287, 5.111951948651156e-283, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 4.142257567365285e-279, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 1.714868834405883e-286, 1.3895726089974245e-282, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 1.714868834405883e-286, 2.3208225941796005e-287, 6.30864988483559e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287, 2.3208225941796005e-287]"
"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1.  0.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0. -1.  0. -1.]
 [ 0.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  1. -1.  1.]
 [ 0.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]",0,"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1.  0.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0. -1.  0. -1.]
 [ 0.  1.  0.  1.  0. -1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  1. -1.  1.]
 [ 0.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1.  0.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [ 0.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  1. -1.  1.]
 [ 0.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]",0,"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1.  0.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  0.  0.  0. -1.  0. -1.]
 [ 0.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  1. -1.  1.]
 [ 0.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.093e-321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1.  0.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [-1.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  1. -1.  1.]
 [ 0.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]",0,"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1.  0.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [ 0.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  1. -1.  1.]
 [ 0.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1.  0.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [-1.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1. -1.  1.]
 [ 0.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]",0,"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1.  0.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [-1.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  0.  1. -1.  1.]
 [ 0.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]","[1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 8.568046109606362e-212, 3.8898869157786035e-216, 1.7660059276035744e-220, 2.874259263918443e-215, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 9.642065659472201e-219, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 2.874259263918443e-215, 1.057380891792158e-215, 1.7660059276035744e-220, 3.547117726544988e-219, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 2.874259263918443e-215, 1.7660059276035744e-220, 1.3049116870106872e-219, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.3049116870106872e-219, 2.123806294396449e-214, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.0, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 3.547117726544988e-219, 1.4360740256119015e-140, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 3.547117726544988e-219, 1.7660059276035744e-220, 1.3049116870106872e-219, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220, 1.7660059276035744e-220]"
"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1.  0.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [-1.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1. -1.  1.]
 [-1.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]",0,"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1.  0.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [-1.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1. -1.  1.]
 [ 0.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1.  0.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [-1.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  1. -1. -1. -1.  1.  1. -1.  1.]
 [-1.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]",0,"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1.  0.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [-1.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  0. -1. -1. -1.  1.  1. -1.  1.]
 [-1.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]","[3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.1743585474772134e-60, 8.985825944049381e-37, 3.961429521341682e-107, 9.568814292462674e-100, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 2.1628672335193993e-105, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 9.568814292462674e-100, 4.764032113782328e-101, 3.961429521341682e-107, 7.9567438919514e-106, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.5201700545844787e-100, 3.961429521341682e-107, 7.9567438919514e-106, 3.961429521341682e-107, 3.961429521341682e-107, 7.9567438919514e-106, 1.0, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 5.74952226429356e-19, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 7.9567438919514e-106, 3.961429521341682e-107, 2.927122496515368e-106, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107, 3.961429521341682e-107]"
"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1. -1.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [-1.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  1. -1. -1. -1.  1.  1. -1.  1.]
 [-1.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]",0,"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1.  0.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [-1.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  1. -1. -1. -1.  1.  1. -1.  1.]
 [-1.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1. -1.  0.  1.  1.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [-1.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  1. -1. -1. -1.  1.  1. -1.  1.]
 [-1.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]",0,"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1. -1.  0.  1.  0.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [-1.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  1. -1. -1. -1.  1.  1. -1.  1.]
 [-1.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]","[1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 3.4565965045886174e-209, 1.1259823474166023e-278, 1.0, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278, 1.1259823474166023e-278]"
"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1. -1.  0.  1.  1.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [-1.  1. -1.  1.  0. -1.  0. -1.  1.]
 [-1.  1. -1. -1. -1.  1.  1. -1.  1.]
 [-1.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]",0,"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1. -1.  0.  1.  1.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [-1.  1. -1.  1.  0. -1.  0. -1.  1.]
 [ 0.  1. -1. -1. -1.  1.  1. -1.  1.]
 [-1.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1. -1.  0.  1.  1.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  1. -1.  0. -1.]
 [-1.  1. -1.  1.  0. -1.  0. -1.  1.]
 [-1.  1. -1. -1. -1.  1.  1. -1.  1.]
 [-1.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]",0,"[[-1.  0.  0. -1. -1.  0.  1.  1. -1.]
 [ 1. -1.  0.  1.  1.  1. -1.  1. -1.]
 [ 0.  1.  1.  1.  0.  0. -1.  0. -1.]
 [-1.  1. -1.  1.  0. -1.  0. -1.  1.]
 [-1.  1. -1. -1. -1.  1.  1. -1.  1.]
 [-1.  0.  1.  1.  1.  0. -1.  0.  1.]
 [ 1. -1.  0.  0.  1. -1. -1.  1.  1.]
 [ 1. -1.  0.  0.  1. -1.  1. -1.  1.]
 [ 1. -1.  0. -1.  1.  0. -1. -1. -1.]]","[1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 7.281290178321643e-33, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.1379798735078682e-50, 1.0, 1.2297457485529627e-80, 1.1379798735078682e-50, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.1379798735078682e-50, 1.2297457485529627e-80, 1.1379798735078682e-50, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.1379798735078682e-50, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.1089390193121365e-40, 1.2297457485529627e-80, 1.1379798735078682e-50, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80, 1.2297457485529627e-80]"
