value_network_X,value_network_y,policy_network_X,policy_network_y
"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]","[1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 4.0795586671775603e-41, 2.433986420186662e-112, 3.5201700545844787e-100, 6.616261056709485e-112, 1.2806276389220833e-57, 1.3637130444035917e-120, 1.0, 1.2118104830828574e-113, 9.086660323479307e-80, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120, 1.3637130444035917e-120]"
"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0.  0. -1.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0.  0. -1.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0.  0. -1.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]","[1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 9.608060996252968e-295, 1.880582026165053e-283, 9.608060996252968e-295, 1.0, 1.1554695316610313e-288, 3.444406129188316e-285, 4.661496790756256e-286, 6.918274648626584e-284, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295, 1.3003096562825466e-295]"
"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0.  0. -1.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0.  0. -1.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0.  0. -1.  0.  0.  1.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0.  0. -1.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]","[1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 2.5450910116073043e-284, 2.4801411660927963e-274, 1.1554695316610313e-288, 5.111951948651156e-283, 6.30864988483559e-287, 1.1554695316610313e-288, 1.0, 3.187378249378541e-255, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288, 1.1554695316610313e-288]"
"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0. -1. -1.  0.  0.  1.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0.  0. -1.  0.  0.  1.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0. -1. -1.  0.  0.  1.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0. -1. -1.  0.  0.  1.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]","[8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 7.928682851306888e-182, 1.239159721319329e-199, 2.0167918197815843e-194, 1.0, 6.94275967214761e-208, 1.8872377456157127e-207, 1.6770203186015345e-200, 1.4902187896230561e-193, 1.0456471698030763e-172, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212, 8.568046109606362e-212]"
"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0. -1. -1.  0.  0.  1.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0. -1. -1.  0.  0.  1.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[[ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0. -1. -1.  0.  0.  1.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]",1.0,"[[ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0. -1. -1.  0.  0.  1.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]","[4.626083112371067e-167, 7.529171920409294e-162, 1.0, 2.779630478564191e-86, 6.865716089780698e-165, 2.7698275585638865e-162, 8.472966775545996e-169, 1.921947727823849e-98, 2.0466411214592676e-161, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169, 8.472966775545996e-169]"
"[[ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0. -1.  0.  1.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0. -1. -1.  0.  0.  1.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]",1.0,"[[ 0.  0.  1.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.]
 [-1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]
 [ 0.  0.  0.  0.  0. -1.  1.  0.  0.]
 [ 0. -1. -1.  0.  0.  1.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. -1.  0.  0.]]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
